Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,selective_copy_task,0.0,,0.0,0.0,34025.04263352825,9.484352111816406,2.360908269882202,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 55, 'spectral_radius': 0.6062019942674347, 'leak_rate': 0.5226281669333829}",{},934
ESN,selective_copy_task,0.0,,0.0,0.0,27120.308953289135,9.18192434310913,2.29252028465271,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 10, 'spectral_radius': 0.19732847612647664, 'leak_rate': 0.7798699515867691}",{},133
ESN,selective_copy_task,0.0,,0.0,0.0,90133.90512561427,11.117443323135376,2.580040693283081,-26.328125,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 222, 'spectral_radius': 0.6059741641391159, 'leak_rate': 0.3070948698125464}",{},7446
ESN,selective_copy_task,0.0,,0.0,0.0,179333.42399394233,14.028013944625854,2.8604416847229004,-3.1875,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 377, 'spectral_radius': 0.23960267836996973, 'leak_rate': 0.9919247625890238}",{},18483
ESN,selective_copy_task,0.0,,0.0,0.0,208080.04360779835,14.627485752105713,2.9187469482421875,28.05859375,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 412, 'spectral_radius': 0.9052871127638585, 'leak_rate': 0.09908903142008907}",{},21639
ESN,selective_copy_task,0.0,,0.0,0.0,51574.32496408056,9.861790180206299,2.396653890609741,-37.41796875,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 126, 'spectral_radius': 0.6099927903729182, 'leak_rate': 0.7982262446905513}",{},3022
ESN,selective_copy_task,0.00025,,0.09425,0.00025,116910.78143536394,12.221209049224854,2.711435079574585,-9.14453125,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 274, 'spectral_radius': 0.6586398856410393, 'leak_rate': 0.49620004028564735}",{},10614
ESN,selective_copy_task,0.00075,,0.08935416666666665,0.00075,259078.60873496,16.217058658599854,3.0941884517669678,29.69140625,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 471, 'spectral_radius': 0.7835511411245896, 'leak_rate': 0.9161807358382871}",{},27516
ESN,selective_copy_task,0.0,,0.0,0.0,103884.51653789479,11.67476224899292,2.6624133586883545,16.3828125,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 250, 'spectral_radius': 0.727404861643858, 'leak_rate': 0.40720789796496903}",{},9085
ESN,selective_copy_task,0.0,,0.0,0.0,156087.19615607345,13.336771249771118,2.828699827194214,-55.82421875,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 340, 'spectral_radius': 0.5738889656932918, 'leak_rate': 0.9297848593220955}",{},15412
ESN,selective_copy_task,0.0,,0.0,0.0,66588.25915399496,10.545796394348145,2.5081417560577393,53.01953125,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 167, 'spectral_radius': 0.7326051982020672, 'leak_rate': 0.35437475600100543}",{},4686
ESN,selective_copy_task,0.0,,0.0,0.0,35233.69239144323,9.474261045455933,2.323960304260254,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 62, 'spectral_radius': 0.632673758279049, 'leak_rate': 0.20961095100564897}",{},1094
ESN,selective_copy_task,0.00025,,0.018449999999999998,0.00025,149454.37052825544,13.14898157119751,2.8006460666656494,1.9375,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 328, 'spectral_radius': 0.5286930326908564, 'leak_rate': 0.4450650841771452}",{},14475
ESN,selective_copy_task,0.0,,0.0,0.0,249742.80383957917,16.047556161880493,3.0826292037963867,-19.3984375,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 464, 'spectral_radius': 0.2141439868873709, 'leak_rate': 0.5571388706404626}",{},26783
ESN,selective_copy_task,0.0,,0.0,0.0,29825.934474482237,9.38401198387146,2.3451476097106934,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 31, 'spectral_radius': 0.26831804537266113, 'leak_rate': 0.7244153430084009}",{},456
ESN,selective_copy_task,0.0,,0.0,0.0,120771.76010234517,12.390830278396606,2.750087261199951,-14.0859375,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 286, 'spectral_radius': 0.016827915497867885, 'leak_rate': 0.7015192763459773}",{},11422
ESN,selective_copy_task,0.00025,,0.03075,0.00025,182045.48163404936,14.109453678131104,2.8875443935394287,11.49609375,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 379, 'spectral_radius': 0.15770529270773048, 'leak_rate': 0.531401019173123}",{},18657
ESN,selective_copy_task,0.0,,0.0,0.0,40213.5346932671,9.656333446502686,2.3661012649536133,19.07421875,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 85, 'spectral_radius': 0.4577402859390459, 'leak_rate': 0.9891064908131992}",{},1692
ESN,selective_copy_task,0.0,,0.0,0.0,174596.93024898606,13.833500862121582,2.839768171310425,-30.26953125,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 365, 'spectral_radius': 0.18374890477482542, 'leak_rate': 0.10112990475673267}",{},17456
ESN,selective_copy_task,0.0,,0.0,0.0,40013.65641020934,9.553592443466187,2.3446664810180664,28.06640625,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 82, 'spectral_radius': 0.6632133969322019, 'leak_rate': 0.4380082395539092}",{},1608
ESN,selective_copy_task,0.0,,0.0,0.0,123624.81170809067,12.39158034324646,2.719634532928467,-24.25,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 290, 'spectral_radius': 0.483122518152704, 'leak_rate': 0.9267525126938767}",{},11697
ESN,selective_copy_task,0.0,,0.0,0.0,106957.3363594192,11.923985004425049,2.6701841354370117,-24.328125,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 259, 'spectral_radius': 0.519733396763635, 'leak_rate': 0.896437763292058}",{},9645
ESN,selective_copy_task,0.0,,0.0,0.0,85797.64987468804,11.042428731918335,2.5652923583984375,29.828125,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 217, 'spectral_radius': 0.7014315356660165, 'leak_rate': 0.05372457311434009}",{},7171
ESN,selective_copy_task,0.0,,0.0,0.0,57347.18386051533,10.231193542480469,2.4770071506500244,3.9765625,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 142, 'spectral_radius': 0.07117026280232741, 'leak_rate': 0.09271835537349382}",{},3630
ESN,selective_copy_task,0.0,,0.0,0.0,131878.64854788332,12.488450527191162,2.71317195892334,3.60546875,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 305, 'spectral_radius': 0.29868219853988576, 'leak_rate': 0.9240131806639807}",{},12758
