Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,continue_postcasting,,3.3772304642594055,,,70121.60127820222,1.2021684646606445,0.022617578506469727,1.68359375,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 359, 'spectral_radius': 0.9132843408854808, 'leak_rate': 0.524577067478626}",{},13320
ESN,continue_postcasting,,0.00957905803551756,,,4348.129556527787,1.0618886947631836,0.018871784210205078,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 94, 'spectral_radius': 0.7868600273152987, 'leak_rate': 0.9730166327573441}",{},997
ESN,continue_postcasting,,29.994639464746285,,,6202.7920418436215,1.061164379119873,0.01867532730102539,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 97, 'spectral_radius': 0.8850218512118062, 'leak_rate': 0.10025174407584858}",{},1059
ESN,continue_postcasting,,0.1809322162056608,,,121059.82465070851,1.295027256011963,0.024382591247558594,-4.265625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 475, 'spectral_radius': 0.5259509385903215, 'leak_rate': 0.7042712939311184}",{},23134
ESN,continue_postcasting,,0.4651967248902277,,,140627.00280126324,1.3622910976409912,0.02719402313232422,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 512, 'spectral_radius': 0.6150580206350962, 'leak_rate': 0.5524390589916331}",{},26829
ESN,continue_postcasting,,0.1585732954713523,,,5206.706203912008,1.126854419708252,0.019006967544555664,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 97, 'spectral_radius': 0.2662839884258186, 'leak_rate': 0.8074185272001149}",{},1059
ESN,continue_postcasting,,0.0023696214231442927,,,49920.73053034179,1.2033474445343018,0.021923065185546875,3.609375,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 306, 'spectral_radius': 0.8281466132166949, 'leak_rate': 0.985108679337132}",{},9733
ESN,continue_postcasting,,0.005369088484822568,,,16185.608358125734,1.1348423957824707,0.020499706268310547,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 175, 'spectral_radius': 0.8838186377211653, 'leak_rate': 0.9691677545463611}",{},3274
ESN,continue_postcasting,,0.29377302699372165,,,27025.549967775984,1.1334545612335205,0.020966053009033203,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 222, 'spectral_radius': 0.472413789171073, 'leak_rate': 0.43825594697170356}",{},5195
ESN,continue_postcasting,,410.4925090455779,,,32625.442392231227,1.148277997970581,0.021043777465820312,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 239, 'spectral_radius': 0.8955129342048439, 'leak_rate': 0.20868332950590462}",{},6000
ESN,continue_postcasting,,0.182055380630892,,,58899.50627616328,1.1917250156402588,0.022248029708862305,0.30078125,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 330, 'spectral_radius': 0.16368426115164847, 'leak_rate': 0.44137414333248615}",{},11287
ESN,continue_postcasting,,0.22136153179220336,,,98079.44825630612,1.2816431522369385,0.023659229278564453,-3.91015625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 427, 'spectral_radius': 0.056372162119019076, 'leak_rate': 0.978153735661209}",{},18747
ESN,continue_postcasting,,0.07593655966331617,,,9201.46062585431,1.066840648651123,0.019721269607543945,0.66796875,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 130, 'spectral_radius': 0.9062314197872842, 'leak_rate': 0.8163643055198561}",{},1847
ESN,continue_postcasting,,0.14898783029131596,,,4166.442550343287,1.0528442859649658,0.0186464786529541,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 87, 'spectral_radius': 0.9847724724695726, 'leak_rate': 0.6685771566807857}",{},863
ESN,continue_postcasting,,0.18865793896949815,,,40510.20855290549,1.1718435287475586,0.021289587020874023,2.5390625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 273, 'spectral_radius': 0.11052229405266056, 'leak_rate': 0.6308318084098038}",{},7781
ESN,continue_postcasting,,0.1495441600747281,,,35371.2028579287,1.2297427654266357,0.021270751953125,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 255, 'spectral_radius': 0.36321397861755755, 'leak_rate': 0.8237531602630241}",{},6810
ESN,continue_postcasting,,0.18337700367492363,,,48795.11222746836,1.2005548477172852,0.02167344093322754,0.328125,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 300, 'spectral_radius': 0.12802087045081667, 'leak_rate': 0.5831928309905282}",{},9361
ESN,continue_postcasting,,0.2653174316165105,,,23086.665693177725,1.1282711029052734,0.02069568634033203,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 205, 'spectral_radius': 0.6959468588151881, 'leak_rate': 0.4124335494348642}",{},4448
ESN,continue_postcasting,,0.15323401312497412,,,17205.389654100276,1.1143302917480469,0.020487546920776367,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 177, 'spectral_radius': 0.3304405726028439, 'leak_rate': 0.6383901057769485}",{},3347
ESN,continue_postcasting,,0.19865541764882846,,,6026.083185393112,1.0830132961273193,0.01911449432373047,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 104, 'spectral_radius': 0.2567678164528451, 'leak_rate': 0.23679003662287235}",{},1207
ESN,continue_postcasting,,0.15210614839193143,,,68393.9528526544,1.206681489944458,0.022874116897583008,0.69140625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 356, 'spectral_radius': 0.3296511575814126, 'leak_rate': 0.7917614211803709}",{},13103
ESN,continue_postcasting,,0.108484147950062,,,5795.704793991702,1.0697550773620605,0.01887655258178711,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 103, 'spectral_radius': 0.9431424393677632, 'leak_rate': 0.7869541438014666}",{},1185
ESN,continue_postcasting,,218.40710012602003,,,54401.38442917323,1.1620914936065674,0.02200031280517578,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 313, 'spectral_radius': 0.6837264472760463, 'leak_rate': 0.10244628177193038}",{},10173
ESN,continue_postcasting,,0.18502738445778022,,,2392.1336715621555,1.0428895950317383,0.018596887588500977,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 66, 'spectral_radius': 0.1662895700085888, 'leak_rate': 0.24049039562302021}",{},517
ESN,continue_postcasting,,0.14445134425930725,,,31371.63422874728,1.1076505184173584,0.020792722702026367,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 240, 'spectral_radius': 0.3498976805038789, 'leak_rate': 0.706410577667011}",{},6049
ESN,continue_postcasting,,0.18402320329729777,,,103.39719920005331,1.1353559494018555,0.018390655517578125,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 23, 'spectral_radius': 0.36348176474859506, 'leak_rate': 0.15939370714553658}",{},81
ESN,continue_postcasting,,0.16040381101286819,,,60654.19030630179,1.2256176471710205,0.02270364761352539,0.00390625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 335, 'spectral_radius': 0.2687090287568493, 'leak_rate': 0.8002556035835235}",{},11626
ESN,continue_postcasting,,0.0016321571610820429,,,62673.62010849336,1.227888584136963,0.02246379852294922,0.00390625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 343, 'spectral_radius': 0.7886609607677921, 'leak_rate': 0.9877583893150483}",{},12177
ESN,continue_postcasting,,0.1926219344982456,,,124114.99392624818,1.3495779037475586,0.02456951141357422,-4.234375,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 481, 'spectral_radius': 0.1039908379712331, 'leak_rate': 0.6339816530073832}",{},23714
ESN,continue_postcasting,,19725.47108957729,,,42706.13085085721,1.1541659832000732,0.021457910537719727,3.20703125,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 273, 'spectral_radius': 0.8981922578511977, 'leak_rate': 0.11893227268757212}",{},7781
