Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,sorting_problem,0.0002,,0.058808333333333324,0.0002,126097.43894275022,14.423513174057007,1.9677495956420898,41.25390625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 185, 'spectral_radius': 0.29573597123530726, 'leak_rate': 0.9005052585099922}",{},6428
ESN,sorting_problem,0.0,,0.0,0.0,140401.95684076753,13.525739908218384,1.9805512428283691,-46.2734375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 213, 'spectral_radius': 0.4874737058984795, 'leak_rate': 0.21349845394378497}",{},7997
ESN,sorting_problem,0.0007,,0.1229195238095238,0.001,243221.07479102814,16.365014791488647,2.2039501667022705,28.3203125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 362, 'spectral_radius': 0.14148559207504663, 'leak_rate': 0.559676204685975}",{},18978
ESN,sorting_problem,0.0004,,0.20165,0.0004,355116.9105914014,19.109033584594727,2.4238343238830566,11.75,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 483, 'spectral_radius': 0.967958143136, 'leak_rate': 0.19940040914364465}",{},31163
ESN,sorting_problem,0.0,,0.0,0.0,188738.52766677126,14.907861709594727,2.082202434539795,-55.37890625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 290, 'spectral_radius': 0.7835425503366155, 'leak_rate': 0.9650512450200639}",{},13118
ESN,sorting_problem,0.0012,,0.11681607142857142,0.0016,307455.26335087605,17.9687442779541,2.319226026535034,25.36328125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 435, 'spectral_radius': 0.19157417259062715, 'leak_rate': 0.7626673888664076}",{},25980
ESN,sorting_problem,0.0006,,0.10328008658008657,0.0007,212048.81464103388,15.508094787597656,2.1606009006500244,-4.40625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 323, 'spectral_radius': 0.1794818495480459, 'leak_rate': 0.705412253779659}",{},15675
ESN,sorting_problem,0.0,,0.0,0.0,74729.53395928544,11.725798606872559,1.7877392768859863,8.05859375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 48, 'spectral_radius': 0.9292061156855598, 'leak_rate': 0.9977246455165016}",{},1018
ESN,sorting_problem,0.0,,0.0,0.0,97893.8204850127,12.38371467590332,1.8395037651062012,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 121, 'spectral_radius': 0.6781388286388759, 'leak_rate': 0.8727691645588076}",{},3434
ESN,sorting_problem,0.0001,,0.024775,0.0001,190214.6604193488,14.923407077789307,2.0931081771850586,-26.765625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 292, 'spectral_radius': 0.9694684531652364, 'leak_rate': 0.6994592583312212}",{},13266
ESN,sorting_problem,0.0,,0.0,0.0,66935.82907954358,11.516878366470337,1.7661235332489014,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 12, 'spectral_radius': 0.9256682878084698, 'leak_rate': 0.18358329118931738}",{},218
ESN,sorting_problem,0.0,,0.0,0.0,68317.81658455313,11.713459253311157,1.8088927268981934,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 19, 'spectral_radius': 0.7195430149491681, 'leak_rate': 0.6099116298312255}",{},354
