Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,bracket_matching,0.735,,0.7446754807692308,0.735,867.7508949929908,9.912950992584229,3.488924026489258,14.98046875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 29, 'spectral_radius': 0.6866964997693422, 'leak_rate': 0.3308317404200849}",{},126
ESN,bracket_matching,0.76,,0.7669126912691269,0.76,65815.5177743319,13.778611660003662,4.210115671157837,8.375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 345, 'spectral_radius': 0.11716963350713794, 'leak_rate': 0.37145331632237066}",{},12386
ESN,bracket_matching,0.67,,0.6971708683473389,0.67,21403.43128074947,11.67681336402893,3.8587589263916016,3.5078125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 193, 'spectral_radius': 0.010598873113526586, 'leak_rate': 0.7241772638580664}",{},3996
ESN,bracket_matching,0.765,,0.7728421368547419,0.765,69594.512641306,13.913896322250366,4.238769292831421,7.55859375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 355, 'spectral_radius': 0.17978961029805285, 'leak_rate': 0.44824669423098407}",{},13100
ESN,bracket_matching,0.77,,0.7706190140135095,0.77,137433.7772828106,16.95085906982422,4.75462007522583,-12.83984375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 502, 'spectral_radius': 0.27689381836714133, 'leak_rate': 0.5842009425058453}",{},25904
ESN,bracket_matching,0.785,,0.7869018466479326,0.785,123380.20194228011,16.24250030517578,4.67072868347168,-28.51953125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 475, 'spectral_radius': 0.7593585140723489, 'leak_rate': 0.011303026955042816}",{},23228
ESN,bracket_matching,0.735,,0.7395288115246099,0.735,20968.43064473762,11.679662942886353,3.8541975021362305,30.6796875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 191, 'spectral_radius': 0.03351667407755354, 'leak_rate': 0.572764529715749}",{},3916
ESN,bracket_matching,0.72,,0.7305864661654136,0.72,131609.6211541192,16.788843393325806,4.752730369567871,-16.6640625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 491, 'spectral_radius': 0.14561097075640628, 'leak_rate': 0.9945311145909771}",{},24796
ESN,bracket_matching,0.745,,0.7547355769230769,0.745,51868.38322643926,13.2545166015625,4.079740524291992,29.73828125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 305, 'spectral_radius': 0.7101362739093882, 'leak_rate': 0.34371190665084705}",{},9730
ESN,bracket_matching,0.695,,0.7132954545454545,0.695,133658.94778245644,16.53824472427368,4.677126407623291,-21.96484375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 494, 'spectral_radius': 0.7284369820428646, 'leak_rate': 0.5327408244099232}",{},25096
