Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
TransformerDecoderOnly,continue_pattern_completion,,0.015760650151075795,,,959010.4709719447,1.9347965717315674,0.0034341812133789062,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 32, 'nhead': 2, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",105217
TransformerDecoderOnly,continue_pattern_completion,,0.01586755844616727,,,47549.45551130992,1.5921053886413574,0.0028984546661376953,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 16, 'nhead': 4, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",13169
TransformerDecoderOnly,continue_pattern_completion,,0.015781244472036663,,,2889028.241997567,2.270066261291504,0.004776477813720703,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 64, 'nhead': 2, 'num_layers': 6, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",300097
TransformerDecoderOnly,continue_pattern_completion,,0.016086391673332687,,,126575.92855536149,0.5831983089447021,0.0010819435119628906,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 32, 'nhead': 2, 'num_layers': 1, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",21121
TransformerDecoderOnly,continue_pattern_completion,,0.01573443196543845,,,256384.1519043736,1.596282958984375,0.0040132999420166016,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 32, 'nhead': 8, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",34273
TransformerDecoderOnly,continue_pattern_completion,,0.015953601481406628,,,126410.14705646454,0.5774745941162109,0.0014760494232177734,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 32, 'nhead': 8, 'num_layers': 1, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",21121
TransformerDecoderOnly,continue_pattern_completion,,0.01600407270470127,,,414229.054021818,0.585106611251831,0.0013968944549560547,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 64, 'nhead': 4, 'num_layers': 1, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",50177
TransformerDecoderOnly,continue_pattern_completion,,0.01556176377934483,,,917557.9733320919,1.6104559898376465,0.004364013671875,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 64, 'nhead': 8, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",101057
TransformerDecoderOnly,continue_pattern_completion,,0.015773063798119963,,,594894.7871491986,2.855809450149536,0.0058634281158447266,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 32, 'nhead': 4, 'num_layers': 8, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",68449
TransformerDecoderOnly,continue_pattern_completion,,0.015768692593281786,,,1417274.8501237743,2.261033296585083,0.004282236099243164,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 64, 'nhead': 2, 'num_layers': 6, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",151489
TransformerDecoderOnly,continue_pattern_completion,,0.015738990431341887,,,3879006.4641379393,2.8943569660186768,0.0065615177154541016,0.234375,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 64, 'nhead': 2, 'num_layers': 8, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",400065
TransformerDecoderOnly,continue_pattern_completion,,0.015709490683161083,,,908873.4118065009,0.9697940349578857,0.0028214454650878906,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 64, 'nhead': 8, 'num_layers': 2, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",100161
