Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
Transformers,sin_forecasting,,0.5206303847089603,,,233940.48099957325,0.2017505168914795,0.8207590579986572,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 1, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",44609
Transformers,sin_forecasting,,0.5657880027143929,,,1496600.157753061,0.17700743675231934,0.7167551517486572,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 1, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",285249
Transformers,sin_forecasting,,0.5111976162210652,,,2111112.3390737264,0.2242112159729004,0.8667466640472412,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 6, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",402369
Transformers,sin_forecasting,,0.5568392970092735,,,278783.8295743202,0.20811724662780762,0.8121664524078369,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 5, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",53153
Transformers,sin_forecasting,,0.5610202005936041,,,2383135.7371024173,0.3906857967376709,1.2080607414245605,0.0078125,"{'sequence_length': 1000, 'forecast_length': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 8, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",454209
Transformers,sin_forecasting,,0.502941477664964,,,208328.43588503805,0.10666084289550781,0.3537259101867676,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 3, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",39729
Transformers,sin_forecasting,,0.6349083802203085,,,1227974.4248961024,0.11770915985107422,0.4260988235473633,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 2, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",234049
Transformers,sin_forecasting,,0.5130214400474183,,,359698.35664471786,0.15035772323608398,0.5125889778137207,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 6, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",68577
Transformers,sin_forecasting,,0.5882984726116931,,,3239794.8959470075,0.23645663261413574,0.9178855419158936,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 7, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",617473
Transformers,sin_forecasting,,0.559623082927486,,,2559099.462636184,0.31964802742004395,1.3325185775756836,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 6, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",487745
