Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
Transformers,adding_problem,0.0,,0.01790600631688252,0.32,1067802.610853107,5.902499198913574,2.329848527908325,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 8, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",196935
Transformers,adding_problem,0.0,,0.009518814031754128,0.185,1137464.9452624777,9.531061172485352,5.16968560218811,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 7, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",211303
Transformers,adding_problem,0.0,,0.009688369963369964,0.18,339445.1102655254,7.455914497375488,3.785660982131958,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 5, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",61255
Transformers,adding_problem,0.0,,0.009636545545202985,0.145,784995.7096013833,11.194284677505493,6.921798467636108,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 6, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",145319
Transformers,adding_problem,0.0,,0.00661861281986044,0.115,2534836.388137707,8.02614450454712,3.8713366985321045,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 8, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",475559
Transformers,adding_problem,0.0,,0.005822959813967008,0.155,885614.9906030793,7.845564365386963,3.975583553314209,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 6, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",164615
Transformers,adding_problem,0.0,,0.032316425397660255,0.385,2271801.7569669317,7.461718320846558,3.35097336769104,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 8, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",425319
Transformers,adding_problem,0.0,,0.010020433078554925,0.11,2974971.8870032746,9.289096593856812,4.996299505233765,3.08984375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 6, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",559335
Transformers,adding_problem,0.0,,0.009497775674911356,0.205,375427.5880614953,8.368801832199097,4.570425987243652,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 4, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",68887
Transformers,adding_problem,0.0,,0.008242121455323704,0.165,1109677.462340069,9.253357648849487,4.8571693897247314,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 8, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",207015
Transformers,adding_problem,0.0,,0.008111517847532008,0.18,913262.5142941548,6.0230395793914795,2.897088050842285,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 3, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",167751
Transformers,adding_problem,0.0,,0.012537681581133265,0.245,623506.5131372656,6.282785654067993,3.200579881668091,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 2, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",113799
Transformers,adding_problem,0.005,,0.014882723510279168,0.165,461200.7777845429,5.87510085105896,2.3329691886901855,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 8, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",84615
Transformers,adding_problem,0.0,,0.05263861221137908,0.19,2901080.472174327,10.595420598983765,5.894432544708252,0.234375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 8, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",544423
Transformers,adding_problem,0.0,,0.0025885416666666665,0.08,833222.1771544991,11.550671339035034,7.1079347133636475,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 7, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",154935
Transformers,adding_problem,0.0,,0.006615875032693495,0.185,185946.77275209804,5.508711099624634,2.7457268238067627,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 2, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",32055
Transformers,adding_problem,0.0,,0.019921530410407853,0.185,194059.7953843751,6.215599775314331,2.6319057941436768,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 7, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",33495
Transformers,adding_problem,0.0,,0.011386053308393733,0.22,2801754.59917626,6.872369050979614,3.2857742309570312,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 5, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",523751
Transformers,adding_problem,0.0,,0.013669501283150316,0.275,1141203.0626255483,6.780705213546753,3.304511785507202,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 5, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",209799
Transformers,adding_problem,0.0,,0.009597759535941278,0.17,1560248.3349752456,5.7781195640563965,2.5929114818573,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 4, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",291431
Transformers,adding_problem,0.0,,0.002057903638392822,0.08,3414087.845954421,8.411714553833008,4.690770387649536,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 2, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",640807
Transformers,adding_problem,0.0,,0.003888083333450226,0.1,1640133.132509261,9.155275583267212,5.004560232162476,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 6, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",306759
Transformers,adding_problem,0.0,,0.010223874336282081,0.14,261156.38577585388,6.52168083190918,2.828540802001953,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 6, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",47111
Transformers,adding_problem,0.0,,0.01813983903155052,0.24,3253410.673565073,7.298460483551025,3.3683815002441406,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 8, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",606951
Transformers,adding_problem,0.0,,0.012033457725109107,0.26,548359.8840702238,3.7065160274505615,1.1897501945495605,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 2, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",99239
Transformers,adding_problem,0.0,,0.0031965628356605802,0.115,616280.7015527524,6.280364274978638,3.1978797912597656,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 2, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",113799
Transformers,adding_problem,0.0,,0.0058365254862052405,0.105,2538442.500079465,9.646246433258057,5.173744440078735,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 7, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",477223
Transformers,adding_problem,0.0,,0.005291319790315293,0.12,536177.9763002009,7.917957305908203,4.491820573806763,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 1, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",97239
Transformers,adding_problem,0.0,,0.015085432612018107,0.2,2260499.4171782164,6.104036331176758,2.892235040664673,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 3, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",423783
Transformers,adding_problem,0.0,,0.0043123948045527575,0.14,776495.1910933332,7.389269590377808,3.894987106323242,3.02734375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 3, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",143495
Transformers,adding_problem,0.0,,0.006530555555555555,0.15,292056.5357407998,5.816516399383545,2.3046844005584717,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 8, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",51383
Transformers,adding_problem,0.0,,0.010262406645435842,0.24,566774.5158500653,5.966144800186157,3.0027878284454346,18.66015625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 1, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",101095
Transformers,adding_problem,0.0,,0.02644018094428531,0.27,1465481.2973465112,4.50431489944458,1.5724811553955078,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",273511
