Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,sorting_problem,0.0,,0.03033406,0.3016,27168694.060950547,46.65193009376526,0.03251481056213379,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 194, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2925142
LSTM,sorting_problem,0.0321,,0.1014169368683233,0.1339,1531937.3366786835,7.6880786418914795,0.015134572982788086,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 154, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",135222
LSTM,sorting_problem,0.0182,,0.10146196967740478,0.2431,10494289.983791754,28.888320684432983,0.06887936592102051,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 155, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1103920
LSTM,sorting_problem,0.0,,0.040225710000000005,0.4009,10863774.982018705,16.59971284866333,0.15195441246032715,0.16796875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 116, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1061410
LSTM,sorting_problem,0.0204,,0.09858330367655747,0.2145,3655666.340609848,6.1632399559021,0.05738067626953125,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 127, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",357896
LSTM,sorting_problem,0.0,,0.0,0.0,7798683.066636309,16.45938467979431,0.14905333518981934,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 102, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",824782
LSTM,sorting_problem,0.0966,,0.009331560000000001,0.0966,29625478.48375938,48.27847623825073,0.03331112861633301,0.25390625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 203, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3199696
LSTM,sorting_problem,0.0236,,0.09997447113111795,0.1033,5238418.48523,8.008707284927368,0.07501029968261719,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 87, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",543064
LSTM,sorting_problem,0.0097,,0.09995961992765855,0.2688,8416455.31719589,20.47242569923401,0.07983040809631348,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 171, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",867664
LSTM,sorting_problem,0.0263,,0.0811663522924571,0.0414,412034.74641252466,4.8459413051605225,0.0015549659729003906,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 20, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",23650
