Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,continue_postcasting,,0.15044090379413322,,,2703410.621149842,3.5681538581848145,0.005154609680175781,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 135, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",515296
LSTM,continue_postcasting,,0.14436346954623505,,,3513810.901254822,3.5988411903381348,0.0056247711181640625,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 154, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",669747
LSTM,continue_postcasting,,0.1756022952397451,,,210526.39799370652,0.2543044090270996,0.018785953521728516,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 57, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",40186
LSTM,continue_postcasting,,0.15255611417245377,,,7521708.2562064575,8.999288558959961,0.010076761245727539,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 154, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1433587
LSTM,continue_postcasting,,0.1727523733402706,,,3575382.109320777,1.9458556175231934,0.7974176406860352,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 106, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",681475
LSTM,continue_postcasting,,0.17926283077175692,,,224996.3633086557,0.2471914291381836,0.1099703311920166,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 102, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",42943
LSTM,continue_postcasting,,0.17945155687310127,,,1930546.9849133578,1.0929172039031982,0.4539151191711426,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 73, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",367994
LSTM,continue_postcasting,,0.19039649495751293,,,139344.8968812258,0.4562509059906006,0.19099044799804688,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 24, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",26617
LSTM,continue_postcasting,,0.15616940917818412,,,12418571.37757523,11.86651873588562,0.015117406845092773,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 186, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2366851
LSTM,continue_postcasting,,0.1296016944430344,,,6438219.2728859745,6.162055730819702,0.008448123931884766,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 184, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1227097
