Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,discrete_pattern_completion,0.63655,,0.8171731494304744,0.8136,140560.82185101905,3.637274742126465,0.00070953369140625,3.80078125,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 29, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",5464
LSTM,discrete_pattern_completion,0.08135,,0.17839196468208926,0.6935,17109611.36246479,38.20596933364868,0.08685016632080078,3.80078125,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 163, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1615016
LSTM,discrete_pattern_completion,0.0292,,0.149147394155377,0.2599,621069.9781424415,4.565489768981934,0.0010247230529785156,3.80078125,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 16, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",10892
LSTM,discrete_pattern_completion,0.02505,,0.12545474805376822,0.2873,667331.2061286978,4.799243688583374,0.001986265182495117,3.546875,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 17, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",14632
LSTM,discrete_pattern_completion,0.5721,,0.34779325918899445,0.97165,1598320.382124485,7.605955123901367,0.014290094375610352,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 153, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",104664
LSTM,discrete_pattern_completion,0.0466,,0.1516859411730048,0.48645,11378794.750141015,29.219379901885986,0.05780935287475586,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 141, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1050744
LSTM,discrete_pattern_completion,0.0057,,0.13756577197921,0.5435,22833963.13026043,32.36676263809204,0.039954185485839844,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 243, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2151048
LSTM,discrete_pattern_completion,0.55405,,0.3813118653851777,0.959,2702522.859122143,11.964532852172852,0.017223119735717773,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 226, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",220588
LSTM,discrete_pattern_completion,0.01145,,0.15382900747230122,0.42645,1618265.1116927927,4.739742279052734,0.0014178752899169922,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 43, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",86184
LSTM,discrete_pattern_completion,0.0359,,0.155422494373801,0.5973,32990432.061073493,36.55883288383484,0.030869245529174805,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 247, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3202120
LSTM,discrete_pattern_completion,0.00435,,0.14490187545354713,0.48855,4169502.1915619588,4.979321241378784,0.04854989051818848,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 91, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",307592
