Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,copy_task,0.0,,0.027921019999999998,0.2892,19266676.229935527,35.77010107040405,0.03735828399658203,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 214, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2036862
LSTM,copy_task,0.0,,0.03897694,0.3944,16500213.907205857,46.926414489746094,0.0912623405456543,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 159, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1739152
LSTM,copy_task,0.0274,,0.1581457730282381,0.3491,623773.6105658221,4.137629985809326,0.0019378662109375,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 44, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",42162
LSTM,copy_task,0.0,,0.0,0.0,2361560.1804290586,10.310572862625122,0.01423501968383789,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 236, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",237426
LSTM,copy_task,0.0,,0.02825609,0.2909,15199862.77254818,41.83344793319702,0.09404230117797852,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 162, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1593766
LSTM,copy_task,0.007,,0.15340427411546062,0.4684,7351610.915253462,21.63842463493347,0.08203125,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 162, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",748774
LSTM,copy_task,0.0293,,0.17233860717952248,0.3604,476126.68535818195,4.608405828475952,0.0010786056518554688,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 25, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",24860
LSTM,copy_task,0.0555,,0.09506762776762213,0.0923,230537.01069023565,3.905921697616577,0.000759124755859375,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 14, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3342
LSTM,copy_task,0.0,,0.0,0.0,16413046.237519613,43.16565179824829,0.09812498092651367,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 170, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1754070
LSTM,copy_task,0.0,,0.030944459999999997,0.3046,9615510.247079276,31.96970272064209,0.06027364730834961,3.546875,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 135, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",962560
LSTM,copy_task,0.0,,0.03000938,0.3,20973185.01055585,37.87470006942749,0.030257701873779297,3.6953125,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 205, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2207860
LSTM,copy_task,0.0261,,0.14375601845135824,0.3165,10233460.930093985,21.697301864624023,0.02758336067199707,3.53125,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 230, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1075950
LSTM,copy_task,0.0275,,0.1410400858069727,0.2638,4740522.812024901,18.004988431930542,0.04797196388244629,3.78515625,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 197, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",479508
LSTM,copy_task,0.0118,,0.145526176498464,0.3958,11835437.840414809,22.02222728729248,0.028296232223510742,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 247, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1239456
LSTM,copy_task,0.0,,0.02998093,0.2999,28311922.843847256,50.66094946861267,0.031144380569458008,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 210, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3025270
LSTM,copy_task,0.0,,0.02965994,0.2978,16074491.057228569,46.2649290561676,0.08983039855957031,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 154, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1632102
LSTM,copy_task,0.0452,,0.1416156243563247,0.2082,1777453.5643450026,4.561021327972412,0.04430365562438965,4.04296875,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 115, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",166760
LSTM,copy_task,0.0,,0.0205493,0.2026,10733424.778925033,33.1636381149292,0.06447649002075195,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 147, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1139848
LSTM,copy_task,0.0478,,0.16431377289217167,0.0885,679686.0960474932,3.7066612243652344,0.001142263412475586,3.77734375,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 109, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",54292
LSTM,copy_task,0.0481,,0.16021280816900269,0.3425,438922.79625550087,4.393667221069336,0.001001119613647461,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 27, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",22744
LSTM,copy_task,0.0761,,0.1628424772292945,0.5824,18531018.962949567,36.11886382102966,0.037206411361694336,3.54296875,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 210, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1961830
LSTM,copy_task,0.0,,0.02982965,0.2991,8667243.022114506,18.7448251247406,0.16953182220458984,4.0703125,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'hidden_size': 107, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",884472
