Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,adding_problem,0.0,,0.0,0.0,20191.537759386352,6.89955735206604,1.8548669815063477,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 67, 'spectral_radius': 0.03275411578013543, 'leak_rate': 0.9562188144448218}",{},3255
ESN,adding_problem,0.0,,0.0,0.0,82994.898690298,8.163887023925781,2.0844085216522217,-33.32421875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 231, 'spectral_radius': 0.7969575327855718, 'leak_rate': 0.8069958009622011}",{},14915
ESN,adding_problem,0.015,,0.07636363636363637,0.015,174108.18224105408,9.920342922210693,2.353081703186035,39.6015625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 396, 'spectral_radius': 0.8802073608733919, 'leak_rate': 0.30838045917631074}",{},32076
ESN,adding_problem,0.0,,0.0,0.0,31030.41237178525,7.037385702133179,1.8902668952941895,8.375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 100, 'spectral_radius': 0.6147639591141749, 'leak_rate': 0.667778692931788}",{},5169
ESN,adding_problem,0.0,,0.0,0.0,9149.685306340525,6.713443279266357,1.8436541557312012,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 27, 'spectral_radius': 0.7615151745525426, 'leak_rate': 0.9761840662878504}",{},1227
ESN,adding_problem,0.0,,0.0,0.0,36384.664562945785,7.1339335441589355,1.9120864868164062,-53.6328125,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 116, 'spectral_radius': 0.2367051401373742, 'leak_rate': 0.9169700009296314}",{},6176
ESN,adding_problem,0.0,,0.0,0.0,43159.30890662339,7.4912004470825195,1.9791300296783447,12.39453125,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 135, 'spectral_radius': 0.34003553912334306, 'leak_rate': 0.7281301351790879}",{},7437
ESN,adding_problem,0.025,,0.07124142156862746,0.045,201636.3861957439,10.412503004074097,2.430755376815796,-2.7265625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 437, 'spectral_radius': 0.5912310307474559, 'leak_rate': 0.5249678290877541}",{},37184
ESN,adding_problem,0.0,,0.0,0.0,70075.53686529856,7.9578282833099365,2.0745811462402344,45.9765625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 202, 'spectral_radius': 0.47127029876329074, 'leak_rate': 0.7723051627239353}",{},12461
ESN,adding_problem,0.0,,0.0,0.0,31041.994469130263,7.069617033004761,1.9070711135864258,1.6875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 101, 'spectral_radius': 0.3104792001098179, 'leak_rate': 0.28025677846961294}",{},5230
ESN,adding_problem,0.0,,0.0175,0.01,72576.33578831871,7.966987609863281,2.0717849731445312,2.63671875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 207, 'spectral_radius': 0.5205674891395825, 'leak_rate': 0.0074055216280154434}",{},12873
ESN,adding_problem,0.0,,0.01,0.005,60187.559588704076,7.792844533920288,2.044109582901001,-17.0078125,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 179, 'spectral_radius': 0.8673734004691589, 'leak_rate': 0.025102188653235546}",{},10636
ESN,adding_problem,0.0,,0.0,0.0,58779.36494590604,7.69004225730896,2.023037910461426,-1.6796875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 175, 'spectral_radius': 0.46944844237495775, 'leak_rate': 0.6734329738961738}",{},10329
