Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2830048.604317046,17.51070499420166,0.16447806358337402,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 121, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",533490
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,6595885.954082095,36.468279123306274,0.03391528129577637,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 210, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1244251
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,1614937.797790286,23.571737051010132,0.04207897186279297,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 158, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",304151
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2376761.658656762,22.433435678482056,0.0506749153137207,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 192, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",447937
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,281764.58538473584,4.171921253204346,0.0014739036560058594,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 112, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",52529
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,20347069.969095103,94.01261901855469,0.040947675704956055,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 237, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3839638
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,6171643.55757332,57.58416271209717,0.0938560962677002,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 149, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1164734
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2549280.927483977,29.94827389717102,0.029646873474121094,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 199, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",480984
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,639018.3102584586,6.63606595993042,0.06428027153015137,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 99, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",120484
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,949092.9560188276,7.122962474822998,0.06531333923339844,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 63, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",178480
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,1427403.854601318,10.121031045913696,0.09372115135192871,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 115, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",268756
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,191380.5894287929,9.271703720092773,0.08162760734558105,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 21, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",35470
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,38878.7287122082,4.158558130264282,0.006405830383300781,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 40, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",7241
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,4407149.437673253,33.01830792427063,0.02494192123413086,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 203, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",831692
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,3510500.907068077,33.09012222290039,0.07440900802612305,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 181, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",661918
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,1498348.3241393964,10.166016101837158,0.09435367584228516,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 73, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",282146
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,1044271.9291914965,22.296834230422974,0.015344619750976562,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 219, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",196444
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,13057417.108551553,68.42237448692322,0.036107778549194336,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 202, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2463795
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,389260.50502927613,4.400452136993408,0.002221345901489258,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 77, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",73382
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,21560766.892381936,66.82045912742615,0.019341468811035156,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 244, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",4069189
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,1792023.4591324208,12.720930337905884,0.1193077564239502,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 109, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",337574
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2215433.683316649,10.525594234466553,0.09759116172790527,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 89, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",418034
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2704285.7455972144,29.915573596954346,0.029378890991210938,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 205, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",510246
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2546742.2764103557,28.38833498954773,0.055768489837646484,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 154, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",480019
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,565322.4635410041,4.408849239349365,0.0014576911926269531,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 93, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",106486
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,9980245.494856177,42.43372321128845,0.026251792907714844,0.23046875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 228, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1883509
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,7763052.336890338,57.62247180938721,0.03599190711975098,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 201, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1465090
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,6658580.943480458,36.75860810279846,0.03404688835144043,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 211, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1256084
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,264949.242317481,6.732282876968384,0.0614931583404541,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 33, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",49930
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,479143.91311380145,4.985357046127319,0.0014505386352539062,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 56, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",90329
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,6049636.9483085135,36.13557839393616,0.026476144790649414,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 238, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1141687
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,1597495.7370196097,9.05100154876709,0.08376622200012207,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 82, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",300859
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,71474.3691064443,7.094134330749512,0.06458735466003418,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 14, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",12839
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,4420563.352119949,51.390331506729126,0.07915925979614258,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 137, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",834194
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,21048307.5708751,73.85515189170837,0.01808333396911621,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 228, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3971989
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,815693.8345355554,9.111340999603271,0.08346962928771973,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 50, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",153851
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,5289822.918208821,32.28133177757263,0.293956995010376,-3.25390625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 114, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",998299
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,4321151.694855404,33.03919982910156,0.02525949478149414,0.57421875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 201, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",815458
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2897358.428141672,13.36012601852417,0.12354540824890137,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 89, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",546194
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2171583.6659467816,11.76844573020935,0.10967421531677246,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 82, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",409755
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,6471502.655585013,60.971503257751465,0.10106587409973145,0.046875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 142, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1220775
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,3531990.882306796,14.712045669555664,0.1319594383239746,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 93, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",665974
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,5668404.902433128,32.46765947341919,0.2925131320953369,-0.0625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 118, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1069199
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2244950.11921178,14.083268880844116,0.1268448829650879,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 74, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",423059
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,52645.96006575128,4.129718065261841,0.0009860992431640625,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 47, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",9824
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2963984.7690260136,17.99336528778076,0.16597247123718262,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 112, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",558769
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,556090.2653551269,6.468756198883057,0.05912613868713379,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 48, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",104305
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2792286.00461138,19.998470306396484,0.18491435050964355,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 100, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",526901
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,7279036.110341568,50.06349444389343,0.10763955116271973,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 176, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1373681
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,458225.0452776182,10.757648468017578,0.09522581100463867,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 33, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",85834
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,3531990.882306796,14.68760061264038,0.13206839561462402,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 93, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",665974
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,60343.045059550546,5.011697053909302,0.0012409687042236328,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 17, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",11306
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,3412016.7531690802,45.18322157859802,0.07100462913513184,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 133, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",643854
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,298221.4579302265,4.917951583862305,0.001386880874633789,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 44, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",56189
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,1261759.5173252022,10.015589237213135,0.09302353858947754,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 67, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",238052
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,663444.7718361233,4.801738500595093,0.044455528259277344,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 78, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",124567
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2792301.538985349,20.00594472885132,0.18461132049560547,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 100, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",526901
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,10489159.001136998,77.44266295433044,0.15411996841430664,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 181, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1979598
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,3627122.170623166,26.815440893173218,0.06745719909667969,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 184, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",683929
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,1502272.9327246556,7.360703229904175,0.06985998153686523,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 88, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",283449
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2449194.95537484,28.007165670394897,0.05440163612365723,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 151, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",461608
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,7447346.74815583,63.268343925476074,0.11792135238647461,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 178, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1404955
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,1735016.515403955,10.769321203231812,0.09930109977722168,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 127, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",327280
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,16445177.127674468,90.40941119194031,0.043237924575805664,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 213, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3103198
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,2756822.7322392734,29.897581577301025,0.02942681312561035,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 207, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",520192
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,6340517.653649213,59.67798566818237,0.08461356163024902,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 132, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1196053
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,1538071.3582276478,12.383794069290161,0.11656475067138672,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 101, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",290174
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,267485.6200818889,4.655472040176392,0.0011577606201171875,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 49, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",49834
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,1823744.485205944,20.314066886901855,0.04517316818237305,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 168, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",343561
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,193531.70627961142,4.9988486766815186,0.0012764930725097656,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 35, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",35876
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,78102.12779325186,7.178535461425781,0.06533217430114746,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 15, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",14656
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,8882.29038856126,4.626993894577026,0.0008821487426757812,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 8, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1577
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,5849114.612853982,57.037779092788696,0.09214401245117188,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 145, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1103306
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,5651346.56333101,34.62907862663269,0.02501702308654785,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 230, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1066511
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,34290.777828010185,5.062793970108032,0.0011951923370361328,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 12, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",5821
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,235298.34208010958,4.169921159744263,0.001445770263671875,0.484375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 102, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",43759
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,1214872.4500769768,9.749452114105225,0.09018731117248535,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 106, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",228643
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,177366.53999427336,4.167797803878784,0.001462697982788086,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 88, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",32825
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,7085959.816053129,48.72163414955139,0.10405445098876953,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 192, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1337281
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,3350251.9792248867,23.717285871505737,0.21968460083007812,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 102, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",632095
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,1053687.0391518523,16.976553201675415,0.01215815544128418,-0.25390625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 220, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",198221
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,859254.943921761,6.661526918411255,0.06099438667297363,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 60, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",162061
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,230395.3958124843,5.8634607791900635,0.05408811569213867,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 34, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",43419
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,8066450.646485085,78.3816704750061,0.10152578353881836,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 149, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1522334
LSTM,bracket_matching,0.465,,0.21622500000000003,0.465,6869912.306736646,76.2943663597107,0.09791111946105957,0.19921875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'hidden_size': 130, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1296491
